CountryName,Date,MonthlyChangeSA,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,month,year,quarter,month_sin,month_cos
Ethiopia,2023-08-01,-4.5,-4.5,-4.5,1.5,-3.0,0.6666666666666666,-4.5,0.0,3.8333333333333335,10.838204033264299,1.0833333333333341,9.76504278567486,8,2023,3,-0.8660254037844385,-0.5000000000000004
Ethiopia,2023-09-01,-4.5,-4.5,-4.5,-4.5,17.5,4.5,-4.5,0.0,0.16666666666666666,8.824209124146284,0.3333333333333342,9.824212513741319,9,2023,3,-1.0,-1.8369701987210297e-16
Ethiopia,2023-10-01,-4.5,-4.5,-4.5,-4.5,17.5,10.0,-4.5,0.0,-3.5,2.4494897427831486,-0.8749999999999991,9.410161335685823,10,2023,4,-0.8660254037844386,0.5000000000000001
Ethiopia,2023-11-01,-7.5,-4.5,-4.5,-4.5,1.5,-15.5,-5.5,1.7320508075688998,-5.0,1.2247448713915299,-0.20833333333333245,8.521252397637475,11,2023,4,-0.5000000000000004,0.8660254037844384
Ethiopia,2023-12-01,6.0,-7.5,-4.5,-4.5,-4.5,-3.0,-2.0,7.088723439378916,-3.25,4.687749993333673,0.5416666666666675,8.648327040882567,12,2023,4,-2.4492935982947064e-16,1.0
Ethiopia,2024-01-01,6.0,6.0,-7.5,-4.5,-4.5,-3.0,1.5,7.79422863405995,-1.5,5.924525297439438,1.2916666666666676,8.703338788109196,1,2024,1,0.49999999999999994,0.8660254037844387
Ethiopia,2024-02-01,6.0,6.0,6.0,-7.5,-4.5,-3.0,6.0,0.0,0.25,6.393355926272199,2.0416666666666674,8.68765669141448,2,2024,1,0.8660254037844386,0.5000000000000001
Ethiopia,2024-03-01,6.0,6.0,6.0,6.0,-4.5,17.5,6.0,0.0,2.0,6.26897120746298,1.0833333333333341,7.3603153753247845,3,2024,1,1.0,6.123233995736766e-17
Ethiopia,2024-04-01,-13.0,6.0,6.0,6.0,-4.5,17.5,-0.3333333333333333,10.969655114602892,0.5833333333333334,8.569811355372213,-1.4583333333333324,6.376299629855625,4,2024,2,0.8660254037844387,-0.4999999999999998
Ethiopia,2024-05-01,-4.0,-13.0,6.0,6.0,-7.5,1.5,-3.6666666666666665,9.504384952922171,1.1666666666666667,8.0104098937986,-1.9166666666666659,6.341900107199495,5,2024,2,0.49999999999999994,-0.8660254037844387
Ethiopia,2024-06-01,8.5,-4.0,-13.0,6.0,6.0,-4.5,-2.8333333333333335,10.797376224497015,1.5833333333333333,8.369089954509183,-0.8333333333333325,6.942403740562033,6,2024,2,1.2246467991473532e-16,-1.0
Ethiopia,2024-07-01,8.5,8.5,-4.0,-13.0,6.0,-4.5,4.333333333333333,7.2168783648703245,2.0,8.689073598491374,0.2500000000000009,7.322133320531413,7,2024,3,-0.4999999999999997,-0.8660254037844388
Ethiopia,2024-09-01,-12.5,8.5,8.5,-4.0,6.0,-4.5,1.5,12.124355652982143,-1.0833333333333333,10.146017281015567,-0.4166666666666658,8.115174711986219,9,2024,3,-1.0,-1.8369701987210297e-16
Ethiopia,2024-10-01,-12.5,-12.5,8.5,8.5,6.0,-4.5,-5.5,12.124355652982143,-4.166666666666667,10.371435130523958,-1.0833333333333324,8.782299691925111,10,2024,4,-0.8660254037844386,0.5000000000000001
Ethiopia,2024-11-01,-16.0,-12.5,-12.5,8.5,-13.0,-4.5,-13.666666666666666,2.0207259421636974,-4.666666666666667,10.939226054281287,-2.0416666666666656,9.76184207032979,11,2024,4,-0.5000000000000004,0.8660254037844384
Ethiopia,2024-12-01,-16.0,-16.0,-12.5,-12.5,-4.0,-7.5,-14.833333333333334,2.0207259421636974,-6.666666666666667,11.851863425920268,-2.7499999999999987,10.476163419878482,12,2024,4,-2.4492935982947064e-16,1.0
Gambia (The),2021-10-01,-2.8,-2.8,0.8,-0.6,-4.8,4.0,-1.6000000000000003,2.0784609690826588,0.13333333333333344,8.586190462985705,1.9000000000000004,9.92022727012386,10,2021,4,-0.8660254037844386,0.5000000000000001
Gambia (The),2021-11-01,-3.4,-2.8,-2.8,0.8,-9.8,-2.0,-3.0,0.3464101615138158,1.2000000000000002,7.424284477308234,1.7833333333333334,9.978324994555434,11,2021,4,-0.5000000000000004,0.8660254037844384
Gambia (The),2021-12-01,-10.2,-3.4,-2.8,-2.8,16.0,-12.6,-5.466666666666666,4.110150037812898,-3.1666666666666665,3.797718613413409,1.9833333333333336,9.683522399447737,12,2021,4,-2.4492935982947064e-16,1.0
Gambia (The),2022-01-01,20.2,-10.2,-3.4,-2.8,-0.6,13.8,2.1999999999999993,15.954936540143304,0.3000000000000007,10.386722293389766,2.516666666666667,10.532532574088837,1,2022,1,0.49999999999999994,0.8660254037844387
Gambia (The),2022-02-01,1.6,20.2,-10.2,-3.4,0.8,13.8,3.8666666666666654,15.326230238820417,0.4333333333333338,10.399551272370681,1.5000000000000002,9.915094094817805,2,2022,1,0.8660254037844386,0.5000000000000001
Gambia (The),2022-03-01,1.6,1.6,20.2,-10.2,-2.8,13.8,7.8,10.738715006927038,1.166666666666667,10.280402067364227,0.48333333333333345,9.133936056202051,3,2022,1,1.0,6.123233995736766e-17
Gambia (The),2022-04-01,10.8,1.6,1.6,20.2,-2.8,-4.8,4.666666666666665,5.311622476544555,3.4333333333333336,10.720758679620891,1.7833333333333334,9.419306414664156,4,2022,2,0.8660254037844387,-0.4999999999999998
Gambia (The),2022-05-01,-16.4,10.8,1.6,1.6,-3.4,-9.8,-1.333333333333334,13.835220754774147,1.2666666666666668,13.365428039036635,1.2333333333333336,10.307925753192702,5,2022,2,0.49999999999999994,-0.8660254037844387
Gambia (The),2022-06-01,-16.4,-16.4,10.8,1.6,-10.2,16.0,-7.333333333333333,15.70392732195782,0.2333333333333337,14.610909166327284,-1.4666666666666661,10.3317105275091,6,2022,2,1.2246467991473532e-16,-1.0
Gambia (The),2022-07-01,-16.4,-16.4,-16.4,10.8,20.2,-0.6,-16.4,0.0,-5.866666666666666,12.017764628526667,-2.7833333333333328,11.182928006022339,7,2022,3,-0.4999999999999997,-0.8660254037844388
Gambia (The),2022-08-01,0.2,-16.4,-16.4,-16.4,1.6,0.8,-10.866666666666665,9.584014468547787,-6.099999999999999,11.856306338822389,-2.8333333333333326,11.166779737102798,8,2022,3,-0.8660254037844385,-0.5000000000000004
Gambia (The),2022-09-01,3.6,0.2,-16.4,-16.4,1.6,-2.8,-4.2,10.701401777337399,-5.766666666666667,12.140785257415052,-2.2999999999999994,11.320295530996127,9,2022,3,-1.0,-1.8369701987210297e-16
Gambia (The),2022-10-01,3.6,3.6,0.2,-16.4,10.8,-2.8,2.4666666666666655,1.9629909152447467,-6.966666666666666,10.408009736095881,-1.7666666666666664,11.444675882724074,10,2022,4,-0.8660254037844386,0.5000000000000001
Gambia (The),2022-11-01,3.6,3.6,3.6,0.2,-16.4,-3.4,3.6,0.0,-3.633333333333333,9.976305261301233,-1.1833333333333327,11.53191881323969,11,2022,4,-0.5000000000000004,0.8660254037844384
Gambia (The),2022-12-01,3.6,3.6,3.6,3.6,-16.4,-10.2,3.6,0.0,-0.29999999999999966,8.003749121505495,-0.03333333333333285,11.23527993204954,12,2022,4,-2.4492935982947064e-16,1.0
Gambia (The),2023-01-01,3.6,3.6,3.6,3.6,-16.4,20.2,3.6,0.0,3.0333333333333337,1.3880441875771334,-1.416666666666666,9.387596587890304,1,2023,1,0.49999999999999994,0.8660254037844387
Gambia (The),2023-02-01,3.6,3.6,3.6,3.6,0.2,1.6,3.6,0.0,3.6,0.0,-1.2499999999999998,9.463470437808358,2,2023,1,0.8660254037844386,0.5000000000000001
Gambia (The),2023-03-01,0.4,3.6,3.6,3.6,3.6,1.6,2.5333333333333323,1.8475208614068228,3.066666666666667,1.3063945294843609,-1.3499999999999994,9.436919759405319,3,2023,1,1.0,6.123233995736766e-17
Gambia (The),2023-04-01,8.0,0.4,3.6,3.6,3.6,10.8,3.9999999999999987,3.8157568056677933,3.8000000000000003,2.423220996937753,-1.5833333333333328,9.139110095262739,4,2023,2,0.8660254037844387,-0.4999999999999998
Gambia (The),2023-05-01,8.0,8.0,0.4,3.6,3.6,-16.4,5.466666666666666,4.387862045841166,4.533333333333333,2.957476401709177,0.4500000000000004,8.210027128733827,5,2023,2,0.49999999999999994,-0.8660254037844387
Gambia (The),2023-06-01,18.2,8.0,8.0,0.4,3.6,-16.4,11.399999999999999,5.888972745734193,6.966666666666666,6.230783792322332,3.3333333333333335,7.820873391512011,6,2023,2,1.2246467991473532e-16,-1.0
Gambia (The),2023-07-01,18.2,18.2,8.0,8.0,3.6,-16.4,14.799999999999997,5.888972745734193,9.4,7.395133534967438,6.216666666666666,6.065376153115969,7,2023,3,-0.4999999999999997,-0.8660254037844388
Gambia (The),2023-08-01,18.2,18.2,18.2,8.0,3.6,0.2,18.2,0.0,11.833333333333334,7.506175235542177,7.716666666666666,6.640623373440085,8,2023,3,-0.8660254037844385,-0.5000000000000004
Gambia (The),2023-09-01,18.2,18.2,18.2,18.2,0.4,3.6,18.2,0.0,14.800000000000002,5.267257350842085,8.933333333333334,7.136759301905405,9,2023,3,-1.0,-1.8369701987210297e-16
Gambia (The),2023-10-01,-3.4,18.2,18.2,18.2,8.0,3.6,10.999999999999998,12.470765814495921,12.9,8.967273833222668,8.35,7.8615867008222615,10,2023,4,-0.8660254037844386,0.5000000000000001
Gambia (The),2023-11-01,-3.4,-3.4,18.2,18.2,8.0,3.6,3.7999999999999985,12.470765814495921,11.0,11.15419203707736,7.766666666666667,8.4813520934656,11,2023,4,-0.5000000000000004,0.8660254037844384
Gambia (The),2023-12-01,-3.4,-3.4,-3.4,18.2,18.2,3.6,-3.4,0.0,7.3999999999999995,11.830807242111586,7.183333333333334,9.017743452200055,12,2023,4,-2.4492935982947064e-16,1.0
Gambia (The),2024-01-01,-3.4,-3.4,-3.4,-3.4,18.2,3.6,-3.4,0.0,3.7999999999999994,11.15419203707736,6.6000000000000005,9.484916254961682,1,2024,1,0.49999999999999994,0.8660254037844387
Gambia (The),2024-02-01,-3.4,-3.4,-3.4,-3.4,18.2,3.6,-3.4,0.0,0.19999999999999996,8.81816307401944,6.016666666666667,9.892681715043272,2,2024,1,0.8660254037844386,0.5000000000000001
Gambia (The),2024-03-01,-3.4,-3.4,-3.4,-3.4,18.2,0.4,-3.4,0.0,-3.4,0.0,5.699999999999999,10.146383144209116,3,2024,1,1.0,6.123233995736766e-17
Gambia (The),2024-04-01,-3.4,-3.4,-3.4,-3.4,-3.4,8.0,-3.4,0.0,-3.4,0.0,4.75,10.440872481829196,4,2024,2,0.8660254037844387,-0.4999999999999998
Gambia (The),2024-05-01,-3.4,-3.4,-3.4,-3.4,-3.4,8.0,-3.4,0.0,-3.4,0.0,3.7999999999999994,10.635104820614346,5,2024,2,0.49999999999999994,-0.8660254037844387
Ghana,2021-10-01,-1.25,6.0,-12.75,2.0,-0.5,16.75,-2.6666666666666665,9.45493698198636,3.125,15.88611815391035,3.6666666666666665,13.750757554888871,10,2021,4,-0.8660254037844386,0.5000000000000001
Ghana,2021-11-01,9.0,-1.25,6.0,-12.75,-7.75,13.0,4.583333333333333,5.269803917920792,5.916666666666667,15.042162965034873,3.3333333333333335,13.550969997708204,11,2021,4,-0.5000000000000004,0.8660254037844384
Ghana,2021-12-01,-3.25,9.0,-1.25,6.0,32.5,3.5,1.5,6.5717197140474575,-0.041666666666666664,7.689955569875984,2.7708333333333335,13.682876796355453,12,2021,4,-2.4492935982947064e-16,1.0
Ghana,2022-01-01,6.5,-3.25,9.0,-1.25,2.0,-4.25,4.083333333333333,6.472699076377128,0.7083333333333334,8.135442008069793,3.6666666666666665,13.532508558238117,1,2022,1,0.49999999999999994,0.8660254037844387
Ghana,2022-02-01,5.0,6.5,-3.25,9.0,-12.75,-11.0,2.75,5.25,3.6666666666666665,4.810578620775955,5.0,12.719884219027096,2,2022,1,0.8660254037844386,0.5000000000000001
Ghana,2022-03-01,25.0,5.0,6.5,-3.25,6.0,24.5,12.166666666666666,11.139269874337964,6.833333333333333,10.05194840151235,5.041666666666667,12.79019214677853,3,2022,1,1.0,6.123233995736766e-17
Ghana,2022-04-01,4.75,25.0,5.0,6.5,-1.25,-0.5,11.583333333333334,11.619846527959536,7.833333333333333,9.36171280624794,5.479166666666667,12.672652343698317,4,2022,2,0.8660254037844387,-0.4999999999999998
Ghana,2022-05-01,-0.5,4.75,25.0,5.0,9.0,-7.75,9.75,13.46523300949523,6.25,9.912113800799506,6.083333333333333,12.146517146403689,5,2022,2,0.49999999999999994,-0.8660254037844387
Ghana,2022-06-01,5.75,-0.5,4.75,25.0,-3.25,32.5,3.3333333333333335,3.3572061797472768,7.75,8.806247782114697,3.8541666666666665,8.870570811123237,6,2022,2,1.2246467991473532e-16,-1.0
Ghana,2022-07-01,-3.5,5.75,-0.5,4.75,6.5,2.0,0.5833333333333334,4.7191983782559195,6.083333333333333,9.960756330051783,3.3958333333333335,9.113837090663381,7,2022,3,-0.4999999999999997,-0.8660254037844388
Ghana,2022-08-01,-9.0,-3.5,5.75,-0.5,5.0,-12.75,-2.25,7.454025757937785,3.75,11.74521179034248,3.7083333333333335,8.557182876851401,8,2022,3,-0.8660254037844385,-0.5000000000000004
Ghana,2022-09-01,4.5,-9.0,-3.5,5.75,25.0,6.0,-2.6666666666666665,6.788470618138764,0.3333333333333333,5.808757755894688,3.5833333333333335,8.531581259525037,9,2022,3,-1.0,-1.8369701987210297e-16
Ghana,2022-10-01,2.0,4.5,-9.0,-3.5,4.75,-1.25,-0.8333333333333334,7.1821538088050785,-0.125,5.490332412522945,3.8541666666666665,8.414988206477272,10,2022,4,-0.8660254037844386,0.5000000000000001
Ghana,2022-11-01,23.25,2.0,4.5,-9.0,-0.5,9.0,9.916666666666666,11.61446655397196,3.8333333333333335,10.9814237085483,5.041666666666667,10.053173025407844,11,2022,4,-0.5000000000000004,0.8660254037844384
Ghana,2022-12-01,-2.0,23.25,2.0,4.5,5.75,-3.25,7.75,13.571569548139962,2.5416666666666665,11.165142930865986,5.145833333333333,9.965541957924392,12,2022,4,-2.4492935982947064e-16,1.0
Ghana,2023-01-01,18.0,-2.0,23.25,2.0,-3.5,6.5,13.083333333333334,13.323694432601389,6.125,12.236982879778823,6.104166666666667,10.637870991999492,1,2023,1,0.49999999999999994,0.8660254037844387
Ghana,2023-02-01,2.0,18.0,-2.0,23.25,-9.0,5.0,6.0,10.58300524425836,7.958333333333333,10.166632513603838,5.854166666666667,10.701241608789935,2,2023,1,0.8660254037844386,0.5000000000000001
Ghana,2023-03-01,6.25,2.0,18.0,-2.0,4.5,25.0,8.75,8.287792227125383,8.25,10.072239075796405,4.291666666666667,8.862480499615254,3,2023,1,1.0,6.123233995736766e-17
Ghana,2023-04-01,6.25,6.25,2.0,18.0,2.0,4.75,4.833333333333333,2.4537386440558953,8.958333333333334,9.686868258971353,4.416666666666667,8.88009350210124,4,2023,2,0.8660254037844387,-0.4999999999999998
Ghana,2023-05-01,-10.25,6.25,6.25,2.0,23.25,-0.5,0.75,9.526279441628821,3.375,9.453504641137066,3.6041666666666665,9.772095205070904,5,2023,2,0.49999999999999994,-0.8660254037844387
Ghana,2023-06-01,5.75,-10.25,6.25,6.25,-2.0,5.75,0.5833333333333334,9.38527215020072,4.666666666666667,9.094870349085067,3.6041666666666665,9.772095205070904,6,2023,2,1.2246467991473532e-16,-1.0
Ghana,2023-08-01,5.75,5.75,-10.25,6.25,18.0,-3.5,0.4166666666666667,9.237604307034008,2.625,6.511048302692897,4.375,9.522401816959649,8,2023,3,-0.8660254037844385,-0.5000000000000004
Ghana,2023-10-01,5.75,5.75,5.75,-10.25,2.0,-9.0,5.75,0.0,3.25,6.618156843109723,5.604166666666667,8.54031770575027,10,2023,4,-0.8660254037844386,0.5000000000000001
Ghana,2023-11-01,5.75,5.75,5.75,5.75,6.25,4.5,5.75,0.0,3.1666666666666665,6.575839616860095,5.708333333333333,8.533246034117845,11,2023,4,-0.5000000000000004,0.8660254037844384
Ghana,2023-12-01,5.75,5.75,5.75,5.75,6.25,2.0,5.75,0.0,3.0833333333333335,6.531972647421813,6.020833333333333,8.45338711924864,12,2023,4,-2.4492935982947064e-16,1.0
Guinea,2021-10-01,2.75,2.75,3.25,2.25,1.25,1.75,2.9166666666666665,0.2886751345948048,1.8333333333333333,1.5864005379054398,1.0416666666666667,2.615151076231572,10,2021,4,-0.8660254037844386,0.5000000000000001
Guinea,2021-11-01,-11.75,2.75,2.75,3.25,1.0,-1.25,-2.0833333333333335,8.371578903249574,-0.2916666666666667,5.818970412939618,0.16666666666666666,4.516803643232142,11,2021,4,-0.5000000000000004,0.8660254037844384
Guinea,2021-12-01,4.25,-11.75,2.75,2.75,-1.0,-4.25,-1.5833333333333333,8.836477427874376,0.5833333333333334,6.080021929785013,0.875,4.426803689920178,12,2021,4,-2.4492935982947064e-16,1.0
Guinea,2022-01-01,4.25,4.25,-11.75,2.75,2.25,5.0,-1.0833333333333333,9.237604307034013,0.9166666666666666,6.242328625334192,0.8125,4.368176497016909,1,2022,1,0.49999999999999994,0.8660254037844387
Guinea,2022-02-01,4.25,4.25,4.25,-11.75,3.25,2.5,4.25,0.0,1.0833333333333333,6.329823588905671,0.9583333333333334,4.457926206276419,2,2022,1,0.8660254037844386,0.5000000000000001
Guinea,2022-03-01,4.5,4.25,4.25,4.25,2.75,-1.75,4.333333333333333,0.1443375672974053,1.375,6.460940334038073,1.4791666666666667,4.477796654470575,3,2022,1,1.0,6.123233995736766e-17
Guinea,2022-04-01,4.5,4.5,4.25,4.25,2.75,1.25,4.416666666666667,0.1443375672974042,1.6666666666666667,6.573938444088647,1.75,4.560203344748405,4,2022,2,0.8660254037844387,-0.4999999999999998
Guinea,2022-05-01,-1.5,4.5,4.5,4.25,-11.75,1.0,2.5,3.4641016151377557,3.375,2.3913908087136213,1.5416666666666667,4.6537293614580735,5,2022,2,0.49999999999999994,-0.8660254037844387
Guinea,2022-06-01,2.0,-1.5,4.5,4.5,4.25,-1.0,1.6666666666666667,3.0138568866708555,3.0,2.4031229681395803,1.7916666666666667,4.584848234492973,6,2022,2,1.2246467991473532e-16,-1.0
Guinea,2022-07-01,0.75,2.0,-1.5,4.5,4.25,2.25,0.4166666666666667,1.7736497211494007,2.4166666666666665,2.463060426921486,1.6666666666666667,4.59165910465197,7,2022,3,-0.4999999999999997,-0.8660254037844388
Guinea,2022-08-01,0.5,0.75,2.0,-1.5,4.25,3.25,1.0833333333333333,0.8036375634160866,1.7916666666666667,2.379163018094106,1.4375,4.574043615882997,8,2022,3,-0.8660254037844385,-0.5000000000000004
Guinea,2022-09-01,0.5,0.5,0.75,2.0,4.5,2.75,0.5833333333333334,0.1443375672974516,1.125,1.9984368891711313,1.25,4.561449131780182,9,2022,3,-1.0,-1.8369701987210297e-16
Guinea,2022-10-01,0.5,0.5,0.5,0.75,4.5,2.75,0.5,0.0,0.4583333333333333,1.1226827987756185,1.0625,4.540380690887253,10,2022,4,-0.8660254037844386,0.5000000000000001
Guinea,2022-11-01,-1.25,0.5,0.5,0.5,-1.5,-11.75,-0.08333333333333333,1.0103629710818527,0.5,1.0368220676663809,1.9375,2.311347993153463,11,2022,4,-0.5000000000000004,0.8660254037844384
Guinea,2022-12-01,-1.25,-1.25,0.5,0.5,2.0,4.25,-0.6666666666666666,1.0103629710818538,-0.041666666666666664,0.9409658158863456,1.4791666666666667,2.3559844818648266,12,2022,4,-2.4492935982947064e-16,1.0
Guinea,2023-01-01,-1.25,-1.25,-1.25,0.5,0.75,4.25,-1.25,0.0,-0.375,0.9585144756340354,1.0208333333333333,2.302316850215859,1,2023,1,0.49999999999999994,0.8660254037844387
Guinea,2023-02-01,-1.25,-1.25,-1.25,-1.25,0.5,4.25,-1.25,0.0,-0.6666666666666666,0.9036961141150586,0.5625,2.142972128949544,2,2023,1,0.8660254037844386,0.5000000000000001
Guinea,2023-03-01,-1.25,-1.25,-1.25,-1.25,0.5,4.5,-1.25,0.0,-0.9583333333333334,0.7144345083117537,0.08333333333333333,1.7975151198420005,3,2023,1,1.0,6.123233995736766e-17
Guinea,2023-04-01,-1.25,-1.25,-1.25,-1.25,0.5,4.5,-1.25,0.0,-1.25,0.0,-0.3958333333333333,1.1699763659876607,4,2023,2,0.8660254037844387,-0.4999999999999998
Guinea,2023-05-01,-1.25,-1.25,-1.25,-1.25,-1.25,-1.5,-1.25,0.0,-1.25,0.0,-0.375,1.1505927326224654,5,2023,2,0.49999999999999994,-0.8660254037844387
Guinea,2023-06-01,-1.75,-1.25,-1.25,-1.25,-1.25,2.0,-1.4166666666666667,0.2886751345948478,-1.3333333333333333,0.20412414523190905,-0.6875,0.9361733036919233,6,2023,2,1.2246467991473532e-16,-1.0
Guinea,2023-07-01,-1.75,-1.75,-1.25,-1.25,-1.25,0.75,-1.5833333333333333,0.28867513459484884,-1.4166666666666667,0.2581988897471435,-0.8958333333333334,0.8624643163457214,7,2023,3,-0.4999999999999997,-0.8660254037844388
Guinea,2023-08-01,-1.75,-1.75,-1.75,-1.25,-1.25,0.5,-1.75,0.0,-1.5,0.2738612787525666,-1.0833333333333333,0.7711659806403324,8,2023,3,-0.8660254037844385,-0.5000000000000004
Guinea,2023-09-01,-1.75,-1.75,-1.75,-1.75,-1.25,0.5,-1.75,0.0,-1.5833333333333333,0.25819888974714383,-1.2708333333333333,0.607325857320181,9,2023,3,-1.0,-1.8369701987210297e-16
Guinea,2023-10-01,-1.75,-1.75,-1.75,-1.75,-1.25,0.5,-1.75,0.0,-1.6666666666666667,0.2041241452319099,-1.4583333333333333,0.25746432527221097,10,2023,4,-0.8660254037844386,0.5000000000000001
Guinea,2023-11-01,-1.75,-1.75,-1.75,-1.75,-1.25,-1.25,-1.75,0.0,-1.75,0.0,-1.5,0.26111648393353926,11,2023,4,-0.5000000000000004,0.8660254037844384
Guinea,2023-12-01,-1.75,-1.75,-1.75,-1.75,-1.75,-1.25,-1.75,0.0,-1.75,0.0,-1.5416666666666667,0.2574643252722111,12,2023,4,-2.4492935982947064e-16,1.0
Guinea,2024-02-01,-1.75,-1.75,-1.75,-1.75,-1.75,-1.25,-1.75,0.0,-1.75,0.0,-1.5833333333333333,0.24618298195865768,2,2024,1,0.8660254037844386,0.5000000000000001
Guinea,2024-03-01,-1.75,-1.75,-1.75,-1.75,-1.75,-1.25,-1.75,0.0,-1.75,0.0,-1.625,0.22613350843331434,3,2024,1,1.0,6.123233995736766e-17
Guinea,2024-11-01,-1.75,-1.75,-1.75,-1.75,-1.75,-1.25,-1.75,0.0,-1.75,0.0,-1.6666666666666667,0.19462473604037114,11,2024,4,-0.5000000000000004,0.8660254037844384
Guinea,2024-12-01,-1.75,-1.75,-1.75,-1.75,-1.75,-1.25,-1.75,0.0,-1.75,0.0,-1.7083333333333333,0.14433756729739367,12,2024,4,-2.4492935982947064e-16,1.0
Guinea Bissau,2021-10-01,0.5,0.5,-0.75,-0.75,8.75,1.25,0.08333333333333333,0.7216878364870342,2.8333333333333335,4.6169975814014315,1.8958333333333333,4.745163007705528,10,2021,4,-0.8660254037844386,0.5000000000000001
Guinea Bissau,2021-11-01,1.0,0.5,0.5,-0.75,8.75,-5.25,0.6666666666666666,0.28867513459481686,1.5416666666666667,3.603528363516328,2.4166666666666665,4.20137062772557,11,2021,4,-0.5000000000000004,0.8660254037844384
Guinea Bissau,2021-12-01,-3.0,1.0,0.5,0.5,8.75,1.25,-0.5,2.1794494717703374,-0.4166666666666667,1.4548768561863454,2.0625,4.478642499280741,12,2021,4,-2.4492935982947064e-16,1.0
Guinea Bissau,2022-01-01,-3.0,-3.0,1.0,0.5,-0.75,-1.25,-1.6666666666666667,2.309401076758504,-0.7916666666666666,1.8056623900017033,1.9166666666666667,4.62249112951277,1,2022,1,0.49999999999999994,0.8660254037844387
Guinea Bissau,2022-02-01,-3.0,-3.0,-3.0,1.0,-0.75,-2.5,-3.0,0.0,-1.1666666666666667,2.0165977949672222,1.875,4.66795166291091,2,2022,1,0.8660254037844386,0.5000000000000001
Guinea Bissau,2022-03-01,5.0,-3.0,-3.0,-3.0,0.5,4.75,-0.3333333333333333,4.618802153517007,-0.4166666666666667,3.231356784180085,1.8958333333333333,4.682484690715804,3,2022,1,1.0,6.123233995736766e-17
Guinea Bissau,2022-04-01,7.25,5.0,-3.0,-3.0,0.5,8.75,3.0833333333333335,5.387098786297996,0.7083333333333334,4.52884275137332,1.7708333333333333,4.499316025460947,4,2022,2,0.8660254037844387,-0.4999999999999998
Guinea Bissau,2022-05-01,-2.25,7.25,5.0,-3.0,1.0,8.75,3.3333333333333335,4.964457002868828,0.16666666666666666,4.678853135830046,0.8541666666666666,4.045842890791694,5,2022,2,0.49999999999999994,-0.8660254037844387
Guinea Bissau,2022-06-01,-2.25,-2.25,7.25,5.0,-3.0,8.75,0.9166666666666666,5.484827557301446,0.2916666666666667,4.586438342185215,-0.0625,3.2650438532485837,6,2022,2,1.2246467991473532e-16,-1.0
Guinea Bissau,2022-07-01,-2.25,-2.25,-2.25,7.25,-3.0,-0.75,-2.25,0.0,0.4166666666666667,4.487946820837638,-0.1875,3.3219740160989155,7,2022,3,-0.4999999999999997,-0.8660254037844388
Guinea Bissau,2022-08-01,-2.25,-2.25,-2.25,-2.25,-3.0,-0.75,-2.25,0.0,0.5416666666666666,4.382968932888603,-0.3125,3.372894966426534,8,2022,3,-0.8660254037844385,-0.5000000000000004
Guinea Bissau,2022-09-01,-2.25,-2.25,-2.25,-2.25,5.0,0.5,-2.25,0.0,-0.6666666666666666,3.8783587594066975,-0.5416666666666666,3.4059328807066622,9,2022,3,-1.0,-1.8369701987210297e-16
Guinea Bissau,2022-10-01,-2.25,-2.25,-2.25,-2.25,7.25,0.5,-2.25,0.0,-2.25,0.0,-0.7708333333333334,3.421951751249392,10,2022,4,-0.8660254037844386,0.5000000000000001
Guinea Bissau,2022-11-01,3.5,-2.25,-2.25,-2.25,-2.25,1.0,-0.3333333333333333,3.3197640478403505,-1.2916666666666667,2.3474276701672103,-0.5625,3.61047245712197,11,2022,4,-0.5000000000000004,0.8660254037844384
Guinea Bissau,2022-12-01,3.5,3.5,-2.25,-2.25,-2.25,-3.0,1.5833333333333333,3.3197640478403505,-0.3333333333333333,2.9692872320923516,-0.020833333333333332,3.6980620436639344,12,2022,4,-2.4492935982947064e-16,1.0
Guinea Bissau,2023-01-01,3.5,3.5,3.5,-2.25,-2.25,-3.0,3.5,0.0,0.625,3.149404705654704,0.5208333333333334,3.698062043663935,1,2023,1,0.49999999999999994,0.8660254037844387
Guinea Bissau,2023-02-01,3.5,3.5,3.5,3.5,-2.25,-3.0,3.5,0.0,1.5833333333333333,2.9692872320923525,1.0625,3.610472457121971,2,2023,1,0.8660254037844386,0.5000000000000001
Guinea Bissau,2023-03-01,3.5,3.5,3.5,3.5,-2.25,5.0,3.5,0.0,2.5416666666666665,2.3474276701672117,0.9375,3.4855627561805176,3,2023,1,1.0,6.123233995736766e-17
